3379	1	2	1	1	1	2	1	1	1
3380	1	1	1	1	1	1	1	1	1
3381	1	1	1	1	1	1	1	1	1
3382	1	2	2	1	1	2	1	1	1
3383	1	1	1	1	1	2	1	1	1
3384	1	2	2	1	1	2	1	1	1
3385	1	2	1	1	1	1	1	1	1
3386	1	1	1	1	1	1	1	1	1
3387	1	2	1	1	1	2	2	1	1
3388	1	2	2	1	1	2	1	1	1
3389	1	2	1	1	1	1	1	1	1
3390	1	2	2	1	1	2	2	1	2
3391	1	2	2	1	1	2	2	1	1
3392	1	2	2	1	1	2	1	1	1
3393	1	2	2	1	1	2	1	1	2
3394	1	2	2	1	1	2	2	1	2
3395	1	2	2	1	1	2	2	1	2
3396	1	2	2	1	1	2	2	1	2
3397	1	2	2	1	1	2	1	1	1
3398	1	2	2	1	1	2	1	1	1
3399	1	2	2	1	1	2	1	1	1
3400	1	2	2	1	1	2	1	2	2
3401	1	2	2	1	1	2	2	1	1
3402	1	1	2	1	1	2	2	1	1
3403	1	2	2	1	1	2	2	1	1
3404	1	2	2	1	1	2	2	1	1
3405	1	2	2	1	1	2	2	1	1
3406	1	1	2	1	1	2	2	1	1
3407	1	1	2	1	1	1	1	1	1
3408	1	1	2	1	1	2	2	1	2
3409	1	1	2	1	2	2	2	1	1
3410	1	2	2	1	1	2	2	1	1
3411	1	1	2	1	1	2	2	1	1
3412	1	1	2	1	1	2	1	1	2
3413	1	1	2	1	1	2	2	1	2
3414	1	2	1	1	1	2	1	1	2
3415	1	1	1	1	1	1	1	1	1
3416	1	1	1	1	1	1	1	1	1
3417	1	1	1	1	1	2	1	1	1
3418	1	1	2	1	1	2	1	1	2
3419	1	1	2	2	1	2	2	1	2
3420	1	1	1	1	1	2	1	1	1
3421	1	1	1	1	1	1	1	1	1
3422	1	2	1	1	1	1	1	1	1
3423	1	1	2	1	1	2	1	1	2
3424	1	1	2	1	1	2	2	1	2
3425	1	2	2	1	1	2	1	1	2
3426	1	2	2	1	1	1	1	1	1
3427	1	2	1	1	1	2	1	1	2
3428	1	2	2	1	1	1	1	1	1
3429	1	2	2	1	1	2	1	1	1
3430	1	2	1	1	1	1	1	1	1
3431	1	2	2	1	1	1	1	1	1
3432	1	2	1	1	1	1	1	1	1
3433	1	2	2	1	1	2	1	1	2
3434	1	1	2	1	1	2	1	1	1
3435	1	1	2	1	1	2	1	1	1
3436	1	1	1	1	1	2	1	1	1
3437	1	1	1	1	1	1	1	1	1
3438	1	1	1	1	1	2	1	1	2
3439	1	1	1	1	1	2	2	1	2
3440	1	1	1	1	1	1	1	1	1
3441	1	1	1	1	1	2	1	1	1
3442	1	1	1	1	1	1	1	1	1
3443	1	1	2	1	1	2	2	1	2
3444	1	1	2	1	1	2	2	1	2
3445	1	1	2	1	1	2	1	1	2
3446	1	1	1	1	2	2	1	2	2
3447	1	1	1	1	1	1	1	1	1
3448	1	2	2	1	1	2	1	1	1
3449	1	2	2	1	1	2	1	1	1
3450	1	2	2	1	1	2	1	1	1
3451	1	2	2	1	1	2	1	1	1
3452	1	2	1	1	1	2	1	1	1
3453	1	2	1	1	1	2	2	1	1
3454	1	2	1	1	1	2	2	1	1
3455	1	1	1	1	2	1	1	1	1
3456	1	2	1	1	1	1	1	1	1
3457	1	1	1	1	1	1	1	1	1
3458	1	2	2	1	1	2	1	1	1
3459	1	2	2	1	1	2	1	1	1
3460	1	2	1	1	1	1	1	1	1
3461	1	2	2	1	1	1	1	1	1
3462	1	2	1	1	1	2	1	1	1
3463	1	2	2	1	1	2	1	1	1
3464	1	1	2	1	1	2	1	1	1
3465	1	2	2	1	1	1	1	1	1
3466	1	2	2	1	1	1	1	1	1
3467	1	2	1	1	1	1	1	1	1
3468	1	2	1	1	1	1	1	1	1
3469	1	2	1	1	1	1	1	1	1
3470	1	2	1	1	1	1	1	1	1
3471	1	2	1	1	1	1	1	1	1
3472	1	1	2	1	2	2	2	1	2
3473	1	1	2	1	1	2	2	2	2
3474	1	2	2	2	2	2	2	1	2
3475	1	2	1	1	2	2	2	2	1
3476	1	1	2	2	2	2	2	2	2
3477	1	2	2	2	2	2	2	1	2
3478	1	1	2	1	2	2	2	1	2
3479	1	1	2	2	2	2	2	1	2
3480	1	2	2	2	2	2	2	2	2
3481	1	2	2	1	1	2	2	1	2
3482	1	1	1	1	1	1	1	1	1
3483	1	1	1	1	1	1	1	1	1
3484	1	1	2	2	1	2	1	1	2
3485	1	1	2	1	1	2	1	1	2
3486	1	1	2	1	2	2	2	1	2
3487	1	2	2	1	1	2	1	1	2
3488	1	2	1	1	1	2	1	1	2
3489	1	1	2	1	1	2	1	1	2
3490	1	1	2	1	1	2	2	1	2
3491	1	1	2	1	1	2	2	1	2
3492	1	1	2	1	2	2	1	2	2
3493	1	2	2	1	1	1	1	1	1
3494	2	1	1	2	1	2	2	1	2
3495	2	1	2	2	2	2	2	1	2
3496	2	2	1	2	2	2	2	1	2
3497	1	2	1	1	2	2	2	1	1
3498	1	2	2	1	2	2	2	1	2
3499	1	2	2	1	2	2	2	2	2
3500	1	2	2	1	1	2	2	1	2
3501	2	2	1	2	1	2	2	1	1
3502	2	2	1	2	2	2	1	1	2
3503	2	2	1	2	2	2	1	1	1
3504	1	2	2	1	1	2	1	1	1
3505	1	1	2	1	1	2	2	1	1
3506	1	2	2	1	1	2	1	1	2
3507	1	2	2	1	1	2	2	1	2
3508	1	2	1	1	1	2	2	1	2
3509	1	1	2	1	1	2	1	1	1
3510	1	2	1	1	1	2	2	1	1
3511	1	1	2	1	1	2	1	1	1
3512	1	2	2	1	1	2	2	1	1
3513	1	2	2	1	1	2	2	1	1
3514	1	2	1	1	1	2	2	1	1
3515	1	2	1	1	1	2	1	1	1
3516	1	1	1	1	1	1	1	1	1
3517	1	1	1	1	1	2	1	1	1
3518	1	1	2	1	1	2	1	1	1
3519	1	1	2	1	2	2	2	1	1
3520	1	1	1	1	1	2	1	1	1
3521	1	1	1	1	1	1	1	1	1
3522	1	1	2	1	1	2	1	1	2
3523	1	1	2	1	2	2	2	1	2
3524	1	1	2	1	2	2	1	1	1
3525	1	1	1	1	2	2	2	1	1
3526	1	1	1	1	1	2	2	1	1
3527	1	1	2	1	1	2	2	1	2
3528	1	1	1	1	1	2	1	1	1
3529	1	1	1	1	1	1	1	1	1
3530	1	1	2	1	1	2	2	1	1
3531	1	1	2	1	1	2	2	2	2
3532	1	1	1	1	1	2	2	1	1
3533	1	2	1	1	1	2	2	1	1
3534	1	1	2	1	1	2	2	1	1
3535	1	1	2	1	1	2	2	1	1
3536	1	1	2	1	1	2	2	1	1
3537	1	1	2	1	1	2	2	1	2
3538	1	1	1	1	1	1	1	1	1
3539	1	1	2	1	1	2	2	1	1
3540	1	1	2	1	1	2	2	1	1
3541	1	1	2	1	1	2	2	1	1
3542	1	1	2	1	1	1	2	1	1
3543	1	1	2	1	1	2	2	1	1
3544	1	1	2	1	1	1	1	1	1
3545	1	1	2	1	1	1	1	1	1
3546	1	1	2	1	1	2	2	1	1
3547	1	1	2	1	1	2	1	1	1
3548	1	2	2	1	1	1	2	1	1
3549	1	1	1	1	1	1	1	1	1
3550	1	1	2	1	1	2	1	1	2
3551	1	1	2	1	1	2	2	1	2
3552	1	1	2	1	1	2	1	2	1
3553	1	1	2	1	1	2	2	1	2
3554	1	1	2	1	1	2	2	1	1
3555	1	1	2	1	1	2	2	1	1
3556	1	1	2	2	1	2	2	2	1
3557	1	1	2	1	2	2	2	1	1
3558	1	1	2	2	2	2	2	1	2
3559	1	1	2	2	2	1	1	2	1
3560	1	1	2	1	1	2	2	2	2
3561	2	2	1	2	1	1	1	1	1
3562	2	2	1	1	1	1	1	1	2
3563	2	2	1	1	1	2	1	1	1
3564	2	2	2	1	1	2	1	1	2
3565	2	2	1	1	2	2	1	1	2
3566	2	1	2	1	1	1	1	1	1
3567	1	2	1	1	1	1	1	2	1
3568	1	1	1	1	1	1	1	1	1
3569	1	1	1	1	1	1	1	1	1
3570	1	1	2	1	1	2	1	1	2
3571	1	1	2	1	1	2	1	1	1
3572	1	1	1	1	1	1	1	1	1
3573	1	1	1	1	1	1	1	1	1
3574	1	1	1	1	1	1	1	1	1
3575	1	1	1	1	1	1	1	1	1
3576	1	1	2	1	1	2	1	1	1
3577	1	1	2	1	1	2	1	1	2
3578	1	2	1	1	1	2	1	1	1
3579	1	1	1	1	1	1	1	1	1
3580	1	1	1	1	1	1	1	1	1
3581	1	1	2	1	1	2	1	1	2
3582	1	1	1	1	1	1	1	1	1
3583	1	1	1	1	1	1	1	1	1
3584	1	2	2	1	1	2	1	1	1
3585	1	2	1	1	1	2	1	1	2
3586	1	2	2	1	1	2	2	1	2
3587	1	2	1	1	1	1	1	1	2
3588	1	1	2	1	1	2	1	1	1
3589	1	1	1	1	1	2	1	1	1
3590	1	1	2	1	1	1	1	1	1
3591	1	1	2	1	1	2	1	1	2
3592	1	1	2	1	1	2	1	1	2
3593	1	1	2	1	1	2	1	1	2
3594	1	1	2	1	1	2	1	1	2
3595	1	1	2	1	1	2	1	1	1
3596	1	1	2	1	1	2	1	1	1
3597	1	1	2	1	1	2	1	1	2
3598	2	2	2	2	1	2	1	1	2
3599	2	2	2	1	1	2	1	1	1
3600	2	1	2	1	1	2	2	1	2
3601	2	1	2	1	2	2	2	1	2
3602	2	2	2	2	1	2	2	1	2
3603	2	2	2	1	1	2	1	1	2
3604	2	1	2	2	1	2	2	1	1
3605	2	1	2	1	2	2	1	1	2
3606	2	1	1	1	1	2	1	1	1
3607	2	1	2	1	1	2	1	1	1
3608	1	1	2	1	1	2	1	1	1
3609	2	2	2	1	1	2	1	1	2
3610	2	2	1	1	1	2	1	1	1
3611	1	1	2	1	1	2	1	1	1
3612	1	2	1	2	1	1	1	1	1
3613	1	2	1	2	1	1	1	1	1
3614	2	2	1	2	1	2	1	1	2
3615	2	2	1	2	1	1	1	1	1
3616	2	2	1	2	1	1	1	1	1
3617	1	1	1	1	1	1	1	1	1
3618	1	1	1	1	1	1	1	1	1
3619	1	1	1	1	1	1	1	1	1
3620	1	1	1	1	1	1	1	1	1
3621	1	1	1	1	1	1	1	1	1
3622	2	1	1	1	1	2	1	1	1
3623	2	2	2	1	1	2	1	1	2
3624	2	1	2	1	1	2	1	1	2
3625	2	1	2	1	1	2	1	1	2
3626	2	2	2	1	2	2	1	1	1
3627	2	2	1	1	1	1	1	1	1
3628	2	1	2	1	1	2	1	1	2
3629	2	1	1	1	1	1	1	1	1
3630	2	1	1	1	1	2	1	1	1
3631	2	1	1	1	1	2	1	1	1
3632	2	2	1	1	1	1	1	1	1
3633	2	2	1	1	1	1	1	1	1
3634	2	1	1	1	2	1	1	1	1
3635	2	2	2	2	1	2	1	1	1
3636	2	2	2	1	1	2	1	1	2
3637	2	2	1	2	1	2	1	1	1
3638	1	2	2	2	1	2	1	1	2
3639	1	1	1	1	1	2	1	1	1
3640	2	2	2	1	1	1	1	1	1
3641	2	2	2	1	1	2	1	1	1
3642	1	2	1	1	1	1	1	1	1
3643	1	1	1	1	1	1	1	1	1
3644	1	1	1	1	1	1	1	1	1
3645	2	2	1	1	1	2	1	1	1
3646	2	1	2	1	1	2	1	1	2
3647	2	2	2	1	2	2	2	1	2
3648	2	2	2	1	1	1	1	1	1
3649	2	2	1	1	2	2	1	1	1
3650	1	1	1	1	1	1	1	1	1
3651	1	1	1	1	1	1	1	1	1
3652	1	1	1	1	1	1	1	1	1
3653	1	1	1	1	1	1	1	1	1
3654	1	1	1	1	1	1	1	1	1
3655	1	1	1	1	1	1	1	1	1
3656	1	1	1	1	1	1	1	1	1
3657	1	1	1	1	1	1	1	1	1
3658	1	1	2	1	1	2	1	1	1
3659	1	1	1	1	1	1	1	1	1
3660	1	1	1	1	1	1	1	1	1
3661	1	1	2	1	1	2	1	1	1
3662	1	1	1	1	1	1	1	1	1
3663	1	1	2	1	1	2	1	1	1
3664	1	1	1	1	1	1	1	1	1
3665	1	1	1	1	1	2	1	1	1
3666	1	1	2	1	1	2	1	1	1
3667	1	1	1	1	1	2	2	1	1
3668	1	1	2	1	1	2	1	1	2
3669	1	1	2	1	1	2	2	1	1
3670	1	1	2	1	1	2	1	1	2
3671	1	1	2	1	1	2	1	1	1
3672	1	1	1	1	1	2	1	1	1
3673	1	1	1	1	1	1	1	1	1
3674	1	1	1	1	1	1	1	1	1
3675	1	1	2	1	1	2	1	1	1
3676	1	1	2	1	1	2	1	1	2
3677	1	2	2	1	1	2	2	1	2
3678	1	1	1	1	1	1	1	1	1
3679	1	1	2	1	1	2	2	1	2
3680	1	1	2	1	1	2	2	1	2
3681	1	1	2	1	1	2	1	1	2
3682	1	1	2	1	1	2	2	1	2
3683	1	1	2	1	1	2	1	1	2
3684	1	1	2	1	1	2	1	1	2
3685	1	1	2	1	1	2	1	1	2
3686	1	1	2	1	1	2	1	1	2
3687	1	1	2	1	1	2	1	1	2
3688	1	1	2	1	1	2	1	1	2
3689	1	1	2	1	1	2	2	1	2
3690	1	1	2	1	1	2	2	1	2
3691	1	1	2	1	1	2	1	1	2
3692	1	1	2	1	1	2	1	1	1
3693	1	1	2	1	1	2	2	1	2
3694	1	1	1	1	1	2	1	1	1
3695	1	1	2	1	1	2	1	1	2
3696	1	1	2	1	1	2	1	1	2
3697	1	1	2	1	1	2	1	1	2
3698	1	1	2	1	1	2	1	1	2
3699	1	1	2	1	1	2	1	1	2
3700	1	1	2	1	1	2	1	1	2
3701	1	1	1	1	1	1	1	1	1
3702	1	1	2	1	1	2	1	1	2
3703	1	1	2	1	1	2	1	1	2
3704	1	1	2	1	1	2	1	1	1
3705	1	1	2	1	1	2	1	1	1
3706	1	1	1	1	1	2	1	1	1
3707	1	1	1	1	1	1	1	1	1
3708	1	1	2	1	1	2	1	1	1
3709	1	1	2	1	1	2	1	1	1
3710	1	1	1	1	1	2	1	1	1
3711	1	1	1	1	1	2	1	1	1
3712	1	1	1	1	1	1	1	1	1
3713	1	1	1	2	1	1	1	1	1
3714	2	2	2	1	1	2	1	1	1
3715	2	2	2	1	1	2	1	1	1
3716	2	1	2	1	1	2	1	1	1
3717	2	2	1	2	1	1	1	1	1
3718	2	1	1	1	1	1	1	1	1
3719	2	2	1	1	1	2	1	1	1
3720	2	2	2	2	1	2	1	1	1
3721	2	1	1	1	1	1	1	1	1
3722	2	2	2	1	1	2	1	1	1
3723	2	1	2	1	1	2	1	1	1
3724	1	1	2	1	1	2	1	1	2
3725	2	2	2	2	1	1	1	1	1
3726	2	1	2	1	1	1	1	1	1
3727	1	1	2	1	1	1	1	1	1
3728	1	1	1	1	1	1	1	1	1
3729	2	2	1	2	2	2	2	1	1
3730	2	2	1	1	2	2	1	1	2
3731	2	1	2	2	2	2	1	1	1
3732	2	2	1	1	2	2	1	1	2
3733	2	1	2	1	1	2	1	1	2
3734	1	1	1	1	1	1	1	1	1
3735	1	1	1	1	1	1	1	1	1
3736	1	1	1	1	1	1	1	1	1
3737	1	1	1	1	1	1	1	1	1
3738	1	1	1	1	1	2	1	1	1
3739	2	1	1	1	1	2	1	1	2
3740	2	1	2	1	1	2	2	1	2
3741	2	2	2	1	1	2	1	1	2
3742	2	2	2	1	1	2	2	1	2
3743	2	2	2	1	1	2	2	1	2
3744	2	2	2	1	2	2	2	1	2
3745	2	2	2	1	1	2	2	1	2
3746	2	2	2	1	2	2	2	1	2
3747	2	2	2	2	2	2	2	1	2
3748	2	2	2	2	2	2	1	1	2
3749	2	2	2	2	2	2	1	2	2
3750	2	2	2	2	2	2	2	2	2
3751	2	2	2	2	2	2	1	1	2
3752	1	2	2	1	1	2	1	1	2
3753	2	1	2	2	1	2	1	2	2
